elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
14,-0.183,0.079,-30.0,Reddy-03-LTE
14,-0.363,0.049,-30.0,Reddy-03-LTE
14,-0.313,0.059,-30.0,Reddy-03-LTE
14,-0.253,0.049,-30.0,Reddy-03-LTE
14,-0.463,0.079,-30.0,Reddy-03-LTE
14,-0.393,0.069,-30.0,Reddy-03-LTE
14,-0.383,0.069,-30.0,Reddy-03-LTE
14,-0.423,0.109,-30.0,Reddy-03-LTE
14,-0.443,0.089,-30.0,Reddy-03-LTE
14,-0.483,0.239,-30.0,Reddy-03-LTE
14,-0.353,0.049,-30.0,Reddy-03-LTE
14,-0.323,0.069,-30.0,Reddy-03-LTE
14,-0.453,0.079,-30.0,Reddy-03-LTE
14,-0.383,0.009,-30.0,Reddy-03-LTE
14,-0.283,0.069,-30.0,Reddy-03-LTE
14,-0.413,0.079,-30.0,Reddy-03-LTE
14,-0.393,0.059,-30.0,Reddy-03-LTE
14,-0.233,0.079,-30.0,Reddy-03-LTE
14,-0.233,0.099,-30.0,Reddy-03-LTE
14,-0.443,0.049,-30.0,Reddy-03-LTE
14,-0.423,0.089,-30.0,Reddy-03-LTE
14,-0.383,0.209,-30.0,Reddy-03-LTE
14,-0.493,0.089,-30.0,Reddy-03-LTE
14,-0.363,0.089,-30.0,Reddy-03-LTE
14,-0.373,0.119,-30.0,Reddy-03-LTE
14,-0.603,0.089,-30.0,Reddy-03-LTE
14,-0.373,0.049,-30.0,Reddy-03-LTE
14,-0.363,0.059,-30.0,Reddy-03-LTE
14,-0.173,0.039,-30.0,Reddy-03-LTE
14,-0.053,0.029,-30.0,Reddy-03-LTE
14,-0.173,0.059,-30.0,Reddy-03-LTE
14,-0.093,0.049,-30.0,Reddy-03-LTE
14,-0.383,0.089,-30.0,Reddy-03-LTE
14,-0.223,0.059,-30.0,Reddy-03-LTE
14,-0.073,0.049,-30.0,Reddy-03-LTE
14,-0.103,0.079,-30.0,Reddy-03-LTE
14,-0.413,0.029,-30.0,Reddy-03-LTE
14,0.107,0.109,-30.0,Reddy-03-LTE
14,-0.273,0.099,-30.0,Reddy-03-LTE
14,-0.143,0.119,-30.0,Reddy-03-LTE
14,-0.003,0.019,-30.0,Reddy-03-LTE
14,-0.373,0.049,-30.0,Reddy-03-LTE
14,-0.313,0.089,-30.0,Reddy-03-LTE
14,-0.463,0.079,-30.0,Reddy-03-LTE
14,-0.333,0.059,-30.0,Reddy-03-LTE
14,-0.093,0.039,-30.0,Reddy-03-LTE
14,-0.443,0.129,-30.0,Reddy-03-LTE
14,-0.533,0.049,-30.0,Reddy-03-LTE
14,-0.393,0.069,-30.0,Reddy-03-LTE
14,-0.003,0.069,-30.0,Reddy-03-LTE
14,-0.083,0.069,-30.0,Reddy-03-LTE
14,-0.263,0.089,-30.0,Reddy-03-LTE
14,-0.463,0.089,-30.0,Reddy-03-LTE
14,-0.353,0.079,-30.0,Reddy-03-LTE
14,-0.193,0.029,-30.0,Reddy-03-LTE
14,-0.293,0.039,-30.0,Reddy-03-LTE
14,-0.203,0.019,-30.0,Reddy-03-LTE
14,-0.303,0.069,-30.0,Reddy-03-LTE
14,-0.443,0.039,-30.0,Reddy-03-LTE
14,-0.323,0.029,-30.0,Reddy-03-LTE
14,-0.113,0.019,-30.0,Reddy-03-LTE
14,-0.543,0.019,-30.0,Reddy-03-LTE
14,-0.633,0.139,-30.0,Reddy-03-LTE
14,-0.233,0.039,-30.0,Reddy-03-LTE
14,-0.543,0.099,-30.0,Reddy-03-LTE
14,-0.393,0.119,-30.0,Reddy-03-LTE
14,-0.243,0.029,-30.0,Reddy-03-LTE
14,-0.663,0.149,-30.0,Reddy-03-LTE
14,-0.363,0.049,-30.0,Reddy-03-LTE
14,-0.483,0.109,-30.0,Reddy-03-LTE
14,-0.123,0.029,-30.0,Reddy-03-LTE
14,-0.183,0.089,-30.0,Reddy-03-LTE
14,-0.273,0.049,-30.0,Reddy-03-LTE
14,-0.273,0.059,-30.0,Reddy-03-LTE
14,-0.363,0.089,-30.0,Reddy-03-LTE
14,-0.343,0.079,-30.0,Reddy-03-LTE
14,-0.213,0.049,-30.0,Reddy-03-LTE
14,-0.573,0.119,-30.0,Reddy-03-LTE
14,-0.393,0.009,-30.0,Reddy-03-LTE
14,-0.143,0.099,-30.0,Reddy-03-LTE
14,-0.313,0.039,-30.0,Reddy-03-LTE
14,-0.053,0.079,-30.0,Reddy-03-LTE
14,-0.553,0.119,-30.0,Reddy-03-LTE
14,-0.223,0.119,-30.0,Reddy-03-LTE
14,-0.333,0.099,-30.0,Reddy-03-LTE
14,-0.163,0.019,-30.0,Reddy-03-LTE
14,-0.393,-0.011,-30.0,Reddy-03-LTE
14,-0.183,0.049,-30.0,Reddy-03-LTE
14,-0.273,0.039,-30.0,Reddy-03-LTE
14,-0.213,0.069,-30.0,Reddy-03-LTE
14,-0.063,-0.001,-30.0,Reddy-03-LTE
14,-0.303,0.089,-30.0,Reddy-03-LTE
14,-0.313,0.069,-30.0,Reddy-03-LTE
14,-0.543,0.089,-30.0,Reddy-03-LTE
14,-0.513,0.099,-30.0,Reddy-03-LTE
14,-0.203,0.039,-30.0,Reddy-03-LTE
14,-0.313,0.079,-30.0,Reddy-03-LTE
14,-0.163,0.069,-30.0,Reddy-03-LTE
14,-0.243,-0.001,-30.0,Reddy-03-LTE
14,-0.293,0.119,-30.0,Reddy-03-LTE
14,-0.043,0.079,-30.0,Reddy-03-LTE
14,-0.483,0.079,-30.0,Reddy-03-LTE
14,-0.583,0.119,-30.0,Reddy-03-LTE
14,-0.243,0.129,-30.0,Reddy-03-LTE
14,-0.533,0.099,-30.0,Reddy-03-LTE
16,-0.353,0.116,-30.0,Reddy-03-LTE
16,-0.293,0.136,-30.0,Reddy-03-LTE
16,-0.113,0.226,-30.0,Reddy-03-LTE
16,-0.273,0.136,-30.0,Reddy-03-LTE
16,-0.263,0.176,-30.0,Reddy-03-LTE
16,-0.413,0.136,-30.0,Reddy-03-LTE
16,-0.193,0.166,-30.0,Reddy-03-LTE
16,-0.363,0.166,-30.0,Reddy-03-LTE
16,-0.583,0.126,-30.0,Reddy-03-LTE
16,-0.353,0.076,-30.0,Reddy-03-LTE
16,-0.383,-0.034,-30.0,Reddy-03-LTE
16,-0.183,0.096,-30.0,Reddy-03-LTE
16,-0.173,0.176,-30.0,Reddy-03-LTE
16,-0.393,-0.084,-30.0,Reddy-03-LTE
16,-0.153,0.046,-30.0,Reddy-03-LTE
16,-0.323,0.056,-30.0,Reddy-03-LTE
16,-0.693,0.176,-30.0,Reddy-03-LTE
16,-0.433,0.056,-30.0,Reddy-03-LTE
16,-0.123,0.096,-30.0,Reddy-03-LTE
16,-0.163,0.046,-30.0,Reddy-03-LTE
16,-0.353,0.126,-30.0,Reddy-03-LTE
16,-0.283,0.066,-30.0,Reddy-03-LTE
16,-0.313,0.096,-30.0,Reddy-03-LTE
16,-0.393,0.256,-30.0,Reddy-03-LTE
16,-0.293,0.036,-30.0,Reddy-03-LTE
16,-0.423,-0.004,-30.0,Reddy-03-LTE
16,-0.313,0.006,-30.0,Reddy-03-LTE
16,-0.013,0.026,-30.0,Reddy-03-LTE
16,-0.123,0.156,-30.0,Reddy-03-LTE
16,-0.523,0.066,-30.0,Reddy-03-LTE
16,-0.333,-0.014,-30.0,Reddy-03-LTE
16,-0.483,0.176,-30.0,Reddy-03-LTE
16,-0.283,0.086,-30.0,Reddy-03-LTE
16,-0.253,0.196,-30.0,Reddy-03-LTE
16,-0.193,0.226,-30.0,Reddy-03-LTE
16,-0.363,0.186,-30.0,Reddy-03-LTE
16,-0.383,0.046,-30.0,Reddy-03-LTE
16,-0.393,0.116,-30.0,Reddy-03-LTE
16,-0.543,-29.984,-30.0,Reddy-03-LTE
16,-0.013,0.076,-30.0,Reddy-03-LTE
16,-0.453,0.216,-30.0,Reddy-03-LTE
16,-0.223,0.246,-30.0,Reddy-03-LTE
16,-0.563,0.116,-30.0,Reddy-03-LTE
16,-0.163,0.136,-30.0,Reddy-03-LTE
16,-0.123,0.116,-30.0,Reddy-03-LTE
16,-0.203,0.196,-30.0,Reddy-03-LTE
16,-0.243,0.276,-30.0,Reddy-03-LTE
16,-0.213,0.196,-30.0,Reddy-03-LTE
16,0.037,0.006,-30.0,Reddy-03-LTE
16,-0.383,0.146,-30.0,Reddy-03-LTE
16,-0.253,0.016,-30.0,Reddy-03-LTE
16,-0.083,0.156,-30.0,Reddy-03-LTE
16,-0.213,0.016,-30.0,Reddy-03-LTE
16,-0.423,0.136,-30.0,Reddy-03-LTE
16,-0.443,0.116,-30.0,Reddy-03-LTE
16,-0.293,0.136,-30.0,Reddy-03-LTE
16,-0.233,-0.004,-30.0,Reddy-03-LTE
16,-0.283,0.096,-30.0,Reddy-03-LTE
16,-0.533,0.266,-30.0,Reddy-03-LTE
16,-0.413,0.186,-30.0,Reddy-03-LTE
16,-0.283,0.056,-30.0,Reddy-03-LTE
16,-0.433,0.036,-30.0,Reddy-03-LTE
16,-0.353,0.156,-30.0,Reddy-03-LTE
16,-0.063,0.196,-30.0,Reddy-03-LTE
16,-0.243,0.026,-30.0,Reddy-03-LTE
16,-0.253,-0.004,-30.0,Reddy-03-LTE
16,-0.473,0.176,-30.0,Reddy-03-LTE
16,0.047,0.176,-30.0,Reddy-03-LTE
16,-0.143,0.116,-30.0,Reddy-03-LTE
16,-0.153,0.066,-30.0,Reddy-03-LTE
16,-0.623,0.136,-30.0,Reddy-03-LTE
16,-0.353,0.116,-30.0,Reddy-03-LTE
16,-0.313,-0.024,-30.0,Reddy-03-LTE
16,-0.453,0.096,-30.0,Reddy-03-LTE
16,-0.153,0.116,-30.0,Reddy-03-LTE
16,-0.463,0.096,-30.0,Reddy-03-LTE
16,-0.183,0.206,-30.0,Reddy-03-LTE
16,-0.363,0.106,-30.0,Reddy-03-LTE
16,-0.313,0.136,-30.0,Reddy-03-LTE
16,-0.253,0.076,-30.0,Reddy-03-LTE
16,-0.463,0.206,-30.0,Reddy-03-LTE
16,-0.393,0.066,-30.0,Reddy-03-LTE
16,-0.383,0.226,-30.0,Reddy-03-LTE
16,-0.423,0.146,-30.0,Reddy-03-LTE
16,-0.443,0.156,-30.0,Reddy-03-LTE
16,-0.483,0.216,-30.0,Reddy-03-LTE
16,-0.353,0.006,-30.0,Reddy-03-LTE
16,-0.323,-0.004,-30.0,Reddy-03-LTE
16,-0.453,0.176,-30.0,Reddy-03-LTE
16,-0.383,0.056,-30.0,Reddy-03-LTE
16,-0.283,0.126,-30.0,Reddy-03-LTE
16,-0.413,0.136,-30.0,Reddy-03-LTE
16,-0.393,0.026,-30.0,Reddy-03-LTE
16,-0.233,0.196,-30.0,Reddy-03-LTE
16,-0.233,0.086,-30.0,Reddy-03-LTE
16,-0.443,0.216,-30.0,Reddy-03-LTE
16,-0.423,0.116,-30.0,Reddy-03-LTE
16,-0.383,0.296,-30.0,Reddy-03-LTE
16,-0.493,0.176,-30.0,Reddy-03-LTE
16,-0.363,0.176,-30.0,Reddy-03-LTE
16,-0.373,0.366,-30.0,Reddy-03-LTE
16,-0.603,0.186,-30.0,Reddy-03-LTE
16,-0.373,0.256,-30.0,Reddy-03-LTE
16,-0.363,0.176,-30.0,Reddy-03-LTE
16,-0.173,0.066,-30.0,Reddy-03-LTE
16,-0.053,0.136,-30.0,Reddy-03-LTE
16,-0.173,0.116,-30.0,Reddy-03-LTE
16,-0.093,0.196,-30.0,Reddy-03-LTE
16,-0.383,0.206,-30.0,Reddy-03-LTE
16,-0.223,0.166,-30.0,Reddy-03-LTE
16,-0.073,0.036,-30.0,Reddy-03-LTE
16,-0.103,0.136,-30.0,Reddy-03-LTE
16,-0.413,0.066,-30.0,Reddy-03-LTE
16,0.107,0.146,-30.0,Reddy-03-LTE
16,-0.273,0.226,-30.0,Reddy-03-LTE
16,-0.143,0.216,-30.0,Reddy-03-LTE
16,-0.003,0.056,-30.0,Reddy-03-LTE
16,-0.373,0.126,-30.0,Reddy-03-LTE
16,-0.313,0.156,-30.0,Reddy-03-LTE
16,-0.463,0.096,-30.0,Reddy-03-LTE
16,-0.333,0.016,-30.0,Reddy-03-LTE
16,-0.093,0.046,-30.0,Reddy-03-LTE
16,-0.443,0.206,-30.0,Reddy-03-LTE
16,-0.533,0.146,-30.0,Reddy-03-LTE
16,-0.393,0.146,-30.0,Reddy-03-LTE
16,-0.003,0.226,-30.0,Reddy-03-LTE
16,-0.083,0.136,-30.0,Reddy-03-LTE
16,-0.263,0.216,-30.0,Reddy-03-LTE
16,-0.463,0.106,-30.0,Reddy-03-LTE
16,-0.353,0.176,-30.0,Reddy-03-LTE
16,-0.193,0.196,-30.0,Reddy-03-LTE
16,-0.293,0.016,-30.0,Reddy-03-LTE
16,-0.203,0.126,-30.0,Reddy-03-LTE
16,-0.303,0.206,-30.0,Reddy-03-LTE
16,-0.443,0.056,-30.0,Reddy-03-LTE
16,-0.323,0.066,-30.0,Reddy-03-LTE
16,-0.113,-0.064,-30.0,Reddy-03-LTE
16,-0.543,-29.984,-30.0,Reddy-03-LTE
16,-0.633,0.176,-30.0,Reddy-03-LTE
16,-0.233,0.036,-30.0,Reddy-03-LTE
16,-0.543,0.156,-30.0,Reddy-03-LTE
16,-0.393,0.046,-30.0,Reddy-03-LTE
16,-0.243,0.066,-30.0,Reddy-03-LTE
16,-0.663,0.286,-30.0,Reddy-03-LTE
16,-0.363,0.086,-30.0,Reddy-03-LTE
16,-0.483,0.196,-30.0,Reddy-03-LTE
16,-0.123,0.196,-30.0,Reddy-03-LTE
16,-0.183,0.226,-30.0,Reddy-03-LTE
16,-0.273,0.186,-30.0,Reddy-03-LTE
16,-0.273,0.136,-30.0,Reddy-03-LTE
16,-0.363,0.086,-30.0,Reddy-03-LTE
16,-0.343,0.066,-30.0,Reddy-03-LTE
16,-0.213,0.136,-30.0,Reddy-03-LTE
16,-0.573,0.126,-30.0,Reddy-03-LTE
16,-0.393,0.066,-30.0,Reddy-03-LTE
16,-0.143,0.156,-30.0,Reddy-03-LTE
16,-0.313,0.126,-30.0,Reddy-03-LTE
16,-0.053,0.216,-30.0,Reddy-03-LTE
16,-0.553,0.076,-30.0,Reddy-03-LTE
16,-0.223,0.276,-30.0,Reddy-03-LTE
16,-0.333,0.236,-30.0,Reddy-03-LTE
16,-0.163,-0.044,-30.0,Reddy-03-LTE
16,-0.393,0.076,-30.0,Reddy-03-LTE
16,-0.183,0.176,-30.0,Reddy-03-LTE
16,-0.273,0.066,-30.0,Reddy-03-LTE
16,-0.213,0.146,-30.0,Reddy-03-LTE
16,-0.063,0.026,-30.0,Reddy-03-LTE
16,-0.303,0.026,-30.0,Reddy-03-LTE
16,-0.313,0.146,-30.0,Reddy-03-LTE
16,-0.543,0.116,-30.0,Reddy-03-LTE
16,-0.513,0.326,-30.0,Reddy-03-LTE
16,-0.203,0.036,-30.0,Reddy-03-LTE
16,-0.313,0.266,-30.0,Reddy-03-LTE
16,-0.163,0.166,-30.0,Reddy-03-LTE
16,-0.243,-0.004,-30.0,Reddy-03-LTE
16,-0.293,0.286,-30.0,Reddy-03-LTE
16,-0.043,-0.024,-30.0,Reddy-03-LTE
16,-0.483,0.156,-30.0,Reddy-03-LTE
16,-0.583,0.036,-30.0,Reddy-03-LTE
16,-0.243,0.266,-30.0,Reddy-03-LTE
16,-0.533,0.316,-30.0,Reddy-03-LTE
19,-0.353,0.139,-30.0,Reddy-03-LTE
19,-0.293,0.129,-30.0,Reddy-03-LTE
19,-0.113,0.229,-30.0,Reddy-03-LTE
19,-0.273,0.199,-30.0,Reddy-03-LTE
19,-0.263,0.359,-30.0,Reddy-03-LTE
19,-0.413,0.239,-30.0,Reddy-03-LTE
19,-0.193,0.139,-30.0,Reddy-03-LTE
19,-0.363,0.229,-30.0,Reddy-03-LTE
19,-0.583,0.299,-30.0,Reddy-03-LTE
19,-0.353,0.339,-30.0,Reddy-03-LTE
19,-0.383,0.279,-30.0,Reddy-03-LTE
19,-0.183,0.189,-30.0,Reddy-03-LTE
19,-0.173,0.219,-30.0,Reddy-03-LTE
19,-0.393,-29.981,-30.0,Reddy-03-LTE
19,-0.153,-29.981,-30.0,Reddy-03-LTE
19,-0.323,0.069,-30.0,Reddy-03-LTE
19,-0.693,-29.981,-30.0,Reddy-03-LTE
19,-0.433,0.339,-30.0,Reddy-03-LTE
19,-0.123,0.269,-30.0,Reddy-03-LTE
19,-0.163,0.479,-30.0,Reddy-03-LTE
19,-0.353,0.219,-30.0,Reddy-03-LTE
19,-0.283,0.249,-30.0,Reddy-03-LTE
19,-0.313,0.229,-30.0,Reddy-03-LTE
19,-0.393,0.209,-30.0,Reddy-03-LTE
19,-0.293,0.339,-30.0,Reddy-03-LTE
19,-0.423,0.269,-30.0,Reddy-03-LTE
19,-0.313,0.399,-30.0,Reddy-03-LTE
19,-0.013,-29.981,-30.0,Reddy-03-LTE
19,-0.123,0.259,-30.0,Reddy-03-LTE
19,-0.523,-29.981,-30.0,Reddy-03-LTE
19,-0.333,-29.981,-30.0,Reddy-03-LTE
19,-0.483,0.309,-30.0,Reddy-03-LTE
19,-0.283,0.239,-30.0,Reddy-03-LTE
19,-0.253,0.449,-30.0,Reddy-03-LTE
19,-0.193,0.389,-30.0,Reddy-03-LTE
19,-0.363,-29.981,-30.0,Reddy-03-LTE
19,-0.383,0.279,-30.0,Reddy-03-LTE
19,-0.393,0.489,-30.0,Reddy-03-LTE
19,-0.543,0.399,-30.0,Reddy-03-LTE
19,-0.013,0.159,-30.0,Reddy-03-LTE
19,-0.453,0.269,-30.0,Reddy-03-LTE
19,-0.223,0.149,-30.0,Reddy-03-LTE
19,-0.563,0.249,-30.0,Reddy-03-LTE
19,-0.163,-0.041,-30.0,Reddy-03-LTE
19,-0.123,0.219,-30.0,Reddy-03-LTE
19,-0.203,0.089,-30.0,Reddy-03-LTE
19,-0.243,0.269,-30.0,Reddy-03-LTE
19,-0.213,0.089,-30.0,Reddy-03-LTE
19,0.037,0.159,-30.0,Reddy-03-LTE
19,-0.383,0.339,-30.0,Reddy-03-LTE
19,-0.253,0.329,-30.0,Reddy-03-LTE
19,-0.083,-29.981,-30.0,Reddy-03-LTE
19,-0.213,0.299,-30.0,Reddy-03-LTE
19,-0.423,0.279,-30.0,Reddy-03-LTE
19,-0.443,0.279,-30.0,Reddy-03-LTE
19,-0.293,0.099,-30.0,Reddy-03-LTE
19,-0.233,0.299,-30.0,Reddy-03-LTE
19,-0.283,0.349,-30.0,Reddy-03-LTE
19,-0.533,0.129,-30.0,Reddy-03-LTE
19,-0.413,-29.981,-30.0,Reddy-03-LTE
19,-0.283,0.319,-30.0,Reddy-03-LTE
19,-0.433,0.259,-30.0,Reddy-03-LTE
19,-0.353,0.339,-30.0,Reddy-03-LTE
19,-0.063,0.049,-30.0,Reddy-03-LTE
19,-0.243,0.489,-30.0,Reddy-03-LTE
19,-0.253,0.329,-30.0,Reddy-03-LTE
19,-0.473,0.279,-30.0,Reddy-03-LTE
19,0.047,0.039,-30.0,Reddy-03-LTE
19,-0.143,0.129,-30.0,Reddy-03-LTE
19,-0.153,-29.981,-30.0,Reddy-03-LTE
19,-0.623,0.179,-30.0,Reddy-03-LTE
19,-0.353,0.519,-30.0,Reddy-03-LTE
19,-0.313,0.279,-30.0,Reddy-03-LTE
19,-0.453,0.309,-30.0,Reddy-03-LTE
19,-0.153,0.179,-30.0,Reddy-03-LTE
19,-0.463,0.389,-30.0,Reddy-03-LTE
19,-0.183,0.419,-30.0,Reddy-03-LTE
19,-0.363,0.299,-30.0,Reddy-03-LTE
19,-0.313,0.349,-30.0,Reddy-03-LTE
19,-0.253,0.429,-30.0,Reddy-03-LTE
19,-0.463,0.139,-30.0,Reddy-03-LTE
19,-0.393,0.349,-30.0,Reddy-03-LTE
19,-0.383,0.129,-30.0,Reddy-03-LTE
19,-0.423,0.409,-30.0,Reddy-03-LTE
19,-0.443,0.359,-30.0,Reddy-03-LTE
19,-0.483,0.519,-30.0,Reddy-03-LTE
19,-0.353,0.169,-30.0,Reddy-03-LTE
19,-0.323,-29.981,-30.0,Reddy-03-LTE
19,-0.453,0.269,-30.0,Reddy-03-LTE
19,-0.383,0.239,-30.0,Reddy-03-LTE
19,-0.283,0.189,-30.0,Reddy-03-LTE
19,-0.413,0.079,-30.0,Reddy-03-LTE
19,-0.393,0.289,-30.0,Reddy-03-LTE
19,-0.233,0.209,-30.0,Reddy-03-LTE
19,-0.233,-29.981,-30.0,Reddy-03-LTE
19,-0.443,0.269,-30.0,Reddy-03-LTE
19,-0.423,-29.981,-30.0,Reddy-03-LTE
19,-0.383,0.219,-30.0,Reddy-03-LTE
19,-0.493,0.439,-30.0,Reddy-03-LTE
19,-0.363,0.259,-30.0,Reddy-03-LTE
19,-0.373,0.189,-30.0,Reddy-03-LTE
19,-0.603,0.379,-30.0,Reddy-03-LTE
19,-0.373,0.269,-30.0,Reddy-03-LTE
19,-0.363,0.369,-30.0,Reddy-03-LTE
19,-0.173,-29.981,-30.0,Reddy-03-LTE
19,-0.053,0.199,-30.0,Reddy-03-LTE
19,-0.173,-29.981,-30.0,Reddy-03-LTE
19,-0.093,-29.981,-30.0,Reddy-03-LTE
19,-0.383,-29.981,-30.0,Reddy-03-LTE
19,-0.223,0.279,-30.0,Reddy-03-LTE
19,-0.073,0.389,-30.0,Reddy-03-LTE
19,-0.103,0.229,-30.0,Reddy-03-LTE
19,-0.413,0.099,-30.0,Reddy-03-LTE
19,0.107,0.269,-30.0,Reddy-03-LTE
19,-0.273,0.279,-30.0,Reddy-03-LTE
19,-0.143,0.439,-30.0,Reddy-03-LTE
19,-0.003,-29.981,-30.0,Reddy-03-LTE
19,-0.373,0.299,-30.0,Reddy-03-LTE
19,-0.313,0.209,-30.0,Reddy-03-LTE
19,-0.463,-29.981,-30.0,Reddy-03-LTE
19,-0.333,-29.981,-30.0,Reddy-03-LTE
19,-0.093,0.279,-30.0,Reddy-03-LTE
19,-0.443,0.409,-30.0,Reddy-03-LTE
19,-0.533,0.319,-30.0,Reddy-03-LTE
19,-0.393,0.239,-30.0,Reddy-03-LTE
19,-0.003,-0.001,-30.0,Reddy-03-LTE
19,-0.083,-29.981,-30.0,Reddy-03-LTE
19,-0.263,0.269,-30.0,Reddy-03-LTE
19,-0.463,0.359,-30.0,Reddy-03-LTE
19,-0.353,0.349,-30.0,Reddy-03-LTE
19,-0.193,0.079,-30.0,Reddy-03-LTE
19,-0.293,0.479,-30.0,Reddy-03-LTE
19,-0.203,0.189,-30.0,Reddy-03-LTE
19,-0.303,0.119,-30.0,Reddy-03-LTE
19,-0.443,0.349,-30.0,Reddy-03-LTE
19,-0.323,0.389,-30.0,Reddy-03-LTE
19,-0.113,0.379,-30.0,Reddy-03-LTE
19,-0.543,0.279,-30.0,Reddy-03-LTE
19,-0.633,0.469,-30.0,Reddy-03-LTE
19,-0.233,0.279,-30.0,Reddy-03-LTE
19,-0.543,0.299,-30.0,Reddy-03-LTE
19,-0.393,-29.981,-30.0,Reddy-03-LTE
19,-0.243,0.219,-30.0,Reddy-03-LTE
19,-0.663,0.309,-30.0,Reddy-03-LTE
19,-0.363,0.319,-30.0,Reddy-03-LTE
19,-0.483,0.339,-30.0,Reddy-03-LTE
19,-0.123,0.139,-30.0,Reddy-03-LTE
19,-0.183,-29.981,-30.0,Reddy-03-LTE
19,-0.273,0.169,-30.0,Reddy-03-LTE
19,-0.273,0.359,-30.0,Reddy-03-LTE
19,-0.363,0.349,-30.0,Reddy-03-LTE
19,-0.343,0.349,-30.0,Reddy-03-LTE
19,-0.213,0.309,-30.0,Reddy-03-LTE
19,-0.573,0.339,-30.0,Reddy-03-LTE
19,-0.393,0.189,-30.0,Reddy-03-LTE
19,-0.143,0.399,-30.0,Reddy-03-LTE
19,-0.313,0.139,-30.0,Reddy-03-LTE
19,-0.053,0.119,-30.0,Reddy-03-LTE
19,-0.553,-29.981,-30.0,Reddy-03-LTE
19,-0.223,-29.981,-30.0,Reddy-03-LTE
19,-0.333,0.399,-30.0,Reddy-03-LTE
19,-0.163,0.419,-30.0,Reddy-03-LTE
19,-0.393,0.179,-30.0,Reddy-03-LTE
19,-0.183,0.189,-30.0,Reddy-03-LTE
19,-0.273,0.279,-30.0,Reddy-03-LTE
19,-0.213,0.419,-30.0,Reddy-03-LTE
19,-0.063,0.349,-30.0,Reddy-03-LTE
19,-0.303,0.379,-30.0,Reddy-03-LTE
19,-0.313,0.299,-30.0,Reddy-03-LTE
19,-0.543,0.449,-30.0,Reddy-03-LTE
19,-0.513,-29.981,-30.0,Reddy-03-LTE
19,-0.203,0.389,-30.0,Reddy-03-LTE
19,-0.313,0.169,-30.0,Reddy-03-LTE
19,-0.163,0.339,-30.0,Reddy-03-LTE
19,-0.243,0.149,-30.0,Reddy-03-LTE
19,-0.293,0.119,-30.0,Reddy-03-LTE
19,-0.043,0.279,-30.0,Reddy-03-LTE
19,-0.483,0.369,-30.0,Reddy-03-LTE
19,-0.583,-29.981,-30.0,Reddy-03-LTE
19,-0.243,0.129,-30.0,Reddy-03-LTE
19,-0.533,0.239,-30.0,Reddy-03-LTE
20,-0.353,0.082,-30.0,Reddy-03-LTE
20,-0.293,0.022,-30.0,Reddy-03-LTE
20,-0.113,0.002,-30.0,Reddy-03-LTE
20,-0.273,0.022,-30.0,Reddy-03-LTE
20,-0.263,0.062,-30.0,Reddy-03-LTE
20,-0.413,0.042,-30.0,Reddy-03-LTE
20,-0.193,-0.008,-30.0,Reddy-03-LTE
20,-0.363,0.032,-30.0,Reddy-03-LTE
20,-0.583,0.052,-30.0,Reddy-03-LTE
20,-0.353,0.082,-30.0,Reddy-03-LTE
20,-0.383,0.062,-30.0,Reddy-03-LTE
20,-0.183,0.032,-30.0,Reddy-03-LTE
20,-0.173,0.022,-30.0,Reddy-03-LTE
20,-0.393,0.072,-30.0,Reddy-03-LTE
20,-0.153,0.012,-30.0,Reddy-03-LTE
20,-0.323,0.032,-30.0,Reddy-03-LTE
20,-0.693,0.082,-30.0,Reddy-03-LTE
20,-0.433,0.062,-30.0,Reddy-03-LTE
20,-0.123,0.032,-30.0,Reddy-03-LTE
20,-0.163,0.012,-30.0,Reddy-03-LTE
20,-0.353,0.042,-30.0,Reddy-03-LTE
20,-0.283,0.032,-30.0,Reddy-03-LTE
20,-0.313,0.012,-30.0,Reddy-03-LTE
20,-0.393,0.092,-30.0,Reddy-03-LTE
20,-0.293,0.012,-30.0,Reddy-03-LTE
20,-0.423,0.022,-30.0,Reddy-03-LTE
20,-0.313,0.042,-30.0,Reddy-03-LTE
20,-0.013,0.062,-30.0,Reddy-03-LTE
20,-0.123,0.062,-30.0,Reddy-03-LTE
20,-0.523,0.062,-30.0,Reddy-03-LTE
20,-0.333,0.022,-30.0,Reddy-03-LTE
20,-0.483,-0.018,-30.0,Reddy-03-LTE
20,-0.283,0.022,-30.0,Reddy-03-LTE
20,-0.253,0.092,-30.0,Reddy-03-LTE
20,-0.193,0.032,-30.0,Reddy-03-LTE
20,-0.363,-29.998,-30.0,Reddy-03-LTE
20,-0.383,0.012,-30.0,Reddy-03-LTE
20,-0.393,0.062,-30.0,Reddy-03-LTE
20,-0.543,0.102,-30.0,Reddy-03-LTE
20,-0.013,-0.008,-30.0,Reddy-03-LTE
20,-0.453,0.052,-30.0,Reddy-03-LTE
20,-0.223,-0.008,-30.0,Reddy-03-LTE
20,-0.563,0.032,-30.0,Reddy-03-LTE
20,-0.163,-0.018,-30.0,Reddy-03-LTE
20,-0.123,-0.008,-30.0,Reddy-03-LTE
20,-0.203,-0.018,-30.0,Reddy-03-LTE
20,-0.243,0.012,-30.0,Reddy-03-LTE
