elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
27,-3.38,0.407,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.66,0.357,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.01,0.487,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.39,0.777,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.48,0.477,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.48,0.237,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.8,0.207,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.8,0.497,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.14,-30.003,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.2,0.287,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.29,0.447,-30.0,Cohen(CEMP-no)-13-LTE
27,-4.09,0.997,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.56,0.077,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.65,0.097,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.38,0.087,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.32,0.737,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.38,-0.263,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.85,0.137,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.0,0.427,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.63,0.097,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.3,0.467,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.98,0.367,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.47,-30.003,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.58,0.357,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.01,0.677,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.37,0.407,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.86,0.267,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.35,0.107,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.28,0.257,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.88,0.077,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.53,0.547,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.17,0.287,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.86,0.597,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.46,0.667,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.53,0.737,-30.0,Cohen(CEMP-no)-13-LTE
27,-3.39,0.187,-30.0,Cohen(CEMP-no)-13-LTE
27,-2.31,0.257,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.79,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.29,1.315,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.99,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.8,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.72,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.15,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.18,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.66,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.51,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.65,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.1,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.15,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.55,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.8,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.34,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.55,-0.845,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.45,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.81,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.55,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.98,-0.665,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.3,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.11,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.63,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.75,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.9,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.35,-0.955,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.23,-0.535,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.05,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.99,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.08,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.84,-1.235,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.56,-0.895,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.29,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.43,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.67,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.73,-0.955,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.82,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.28,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.91,-0.985,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.85,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.9,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.49,-0.685,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.38,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.66,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.01,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.39,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.48,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.48,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.8,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.8,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.14,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.2,0.805,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.29,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-4.09,-0.695,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.56,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.65,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.38,-0.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.32,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.38,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.85,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.0,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.63,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.3,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.98,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.47,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.58,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.01,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.37,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.86,-1.115,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.35,-0.165,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.28,-1.075,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.88,0.085,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.53,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.17,-0.985,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.86,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.46,-0.755,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.53,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
29,-3.39,-0.855,-30.0,Cohen(CEMP-no)-13-LTE
29,-2.31,-29.995,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.79,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.29,1.007,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.99,0.147,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.8,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.72,0.587,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.15,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.18,-0.033,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.66,0.287,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.51,0.527,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.65,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.1,1.037,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.15,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.55,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.8,0.087,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.34,0.457,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.55,0.847,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.45,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.81,0.687,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.55,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.98,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.3,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.11,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.63,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.75,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.9,0.067,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.35,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.23,-0.303,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.05,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.99,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.08,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.84,0.277,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.56,0.057,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.29,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.43,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.67,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.73,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.82,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.28,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.91,0.757,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.85,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.9,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.49,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.38,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.66,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.01,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.39,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.48,0.947,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.48,0.557,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.8,0.917,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.8,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.14,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.2,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.29,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-4.09,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.56,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.65,0.517,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.38,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.32,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.38,-0.233,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.85,0.137,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.0,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.63,0.267,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.3,1.037,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.98,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.47,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.58,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.01,0.477,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.37,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.86,0.407,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.35,0.117,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.28,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.88,0.477,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.53,0.637,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.17,0.557,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.86,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.46,0.957,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.53,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
30,-3.39,0.567,-30.0,Cohen(CEMP-no)-13-LTE
30,-2.31,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.79,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.29,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.99,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.8,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.72,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.15,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.18,0.401,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.66,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.51,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.65,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.1,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.15,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.55,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.8,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.34,1.101,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.55,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.45,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.81,0.231,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.55,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.98,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.3,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.11,0.741,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.63,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.75,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.9,0.571,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.35,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.23,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.05,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.99,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.08,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.84,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.56,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.29,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.43,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.67,0.321,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.73,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.82,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.28,0.341,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.91,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.85,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.9,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.49,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.38,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.66,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.01,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.39,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.48,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.48,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.8,1.021,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.8,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.14,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.2,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.29,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-4.09,1.151,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.56,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.65,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.38,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.32,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.38,0.151,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.85,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.0,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.63,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.3,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.98,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.47,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.58,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.01,0.301,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.37,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.86,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.35,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.28,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.88,0.731,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.53,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.17,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.86,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.46,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.53,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-3.39,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
19,-2.31,-29.989,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.79,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.29,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.99,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.8,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.72,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.15,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.18,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.66,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.51,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.65,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.1,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.15,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.55,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.8,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.34,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.55,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.45,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.81,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.55,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.98,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.3,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.11,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.63,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.75,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.9,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.35,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.23,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.05,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.99,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.08,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.84,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.56,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.29,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.43,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.67,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.73,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.82,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.28,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.91,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.85,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.9,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.49,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.38,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.66,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.01,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.39,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.48,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.48,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.8,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.8,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.14,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.2,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.29,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-4.09,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.56,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.65,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.38,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.32,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.38,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.85,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.0,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.63,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.3,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.98,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.47,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.58,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.01,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.37,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.86,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.35,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.28,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.88,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.53,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.17,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.86,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.46,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.53,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-3.39,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
82,-2.31,-29.95,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.79,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.29,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.99,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.8,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.72,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.15,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.18,0.757,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.66,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.51,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.65,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.1,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.15,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.55,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.8,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.34,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.55,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.45,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.81,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.55,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.98,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.3,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.11,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.63,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.75,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.9,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.35,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.23,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.05,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.99,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.08,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.84,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.56,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.29,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.43,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.67,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.73,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
